"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14198814","SRR4841710","SRR16956553","SRR17563075","SRR14738801","SRR14832437","SRR5659559","SRR19612807","SRR16956559","SRR13246829","SRR5486500","SRR13729864","SRR7294325","SRR17735554","SRR6715741"
"ydiV_1","","Putative anti-FlhC(2)FlhD(4) factor YdiV",660,660,1,1,5109,NA,NA,"",206,719,705,"DMPEEDGD_00729","CKFNJDDJ_01760","FDNLDDLE_03354","LBPILBJI_00095","AECENLDP_01574","CHDLMNOI_01510","PBGCBKEA_03124","EMCHPOPO_00177","IEPIMJMD_03323","CCMMOGGE_00176","ENJAFOLJ_01286","NGOMIDKP_02886","LPLHOHMN_01774","BNHLGGIG_01774","JOJAOKLM_01716"
"fdnI","","Formate dehydrogenase, nitrate-inducible, cytochrome b556(Fdn) subunit",660,660,1,1,5264,NA,NA,"",641,656,655,"DMPEEDGD_02021","CKFNJDDJ_01628","FDNLDDLE_03229","LBPILBJI_00226","AECENLDP_01442","CHDLMNOI_01379","PBGCBKEA_02849","EMCHPOPO_00309","IEPIMJMD_03048","CCMMOGGE_00305","ENJAFOLJ_01419","NGOMIDKP_03018","LPLHOHMN_01907","BNHLGGIG_01906","JOJAOKLM_01847"
"yhgF","","Protein YhgF",660,660,1,1,1687,NA,NA,"",2231,2330,2329,"DMPEEDGD_00139","CKFNJDDJ_01421","FDNLDDLE_00978","LBPILBJI_01653","AECENLDP_01239","CHDLMNOI_01176","PBGCBKEA_01212","EMCHPOPO_02402","IEPIMJMD_00774","CCMMOGGE_03494","ENJAFOLJ_02195","NGOMIDKP_01392","LPLHOHMN_02063","BNHLGGIG_02063","JOJAOKLM_02003"
"group_1556","","hypothetical protein",660,660,1,1,3456,NA,NA,"",113,113,113,"DMPEEDGD_00658","CKFNJDDJ_02987","FDNLDDLE_01476","LBPILBJI_04325","AECENLDP_02115","CHDLMNOI_02094","PBGCBKEA_04412","EMCHPOPO_04310","IEPIMJMD_04243","CCMMOGGE_01501","ENJAFOLJ_04228","NGOMIDKP_02160","LPLHOHMN_02741","BNHLGGIG_04309","JOJAOKLM_04124"
"yjaB","","Peptidyl-lysine N-acetyltransferase YjaB",660,660,1,1,2068,NA,NA,"",434,446,436,"DMPEEDGD_04385","CKFNJDDJ_00669","FDNLDDLE_02129","LBPILBJI_01152","AECENLDP_00930","CHDLMNOI_00443","PBGCBKEA_02744","EMCHPOPO_02344","IEPIMJMD_01707","CCMMOGGE_03302","ENJAFOLJ_01111","NGOMIDKP_02153","LPLHOHMN_01154","BNHLGGIG_01155","JOJAOKLM_00669"
"mrcB","","Penicillin-binding protein 1B",660,660,1,1,1208,NA,NA,"",2459,2522,2521,"DMPEEDGD_04412","CKFNJDDJ_03126","FDNLDDLE_03063","LBPILBJI_03860","AECENLDP_03771","CHDLMNOI_03357","PBGCBKEA_03751","EMCHPOPO_03748","IEPIMJMD_02883","CCMMOGGE_02467","ENJAFOLJ_03840","NGOMIDKP_03521","LPLHOHMN_03807","BNHLGGIG_03606","JOJAOKLM_03687"
"yehA","","putative fimbrial-like protein YehA",660,660,1,1,6094,NA,NA,"",569,1022,1019,"DMPEEDGD_02926","CKFNJDDJ_03699","FDNLDDLE_02757","LBPILBJI_03145","AECENLDP_03197","CHDLMNOI_02969","PBGCBKEA_03689","EMCHPOPO_03280","IEPIMJMD_02066","CCMMOGGE_01957","ENJAFOLJ_02965","NGOMIDKP_03206","LPLHOHMN_03584","BNHLGGIG_03406","JOJAOKLM_03397"
"hpaB","","4-hydroxyphenylacetate 3-monooxygenase oxygenase component",660,660,1,1,4635,NA,NA,"",1562,1562,1562,"DMPEEDGD_03675","CKFNJDDJ_02127","FDNLDDLE_01377","LBPILBJI_00961","AECENLDP_00295","CHDLMNOI_00794","PBGCBKEA_00964","EMCHPOPO_01606","IEPIMJMD_01144","CCMMOGGE_01677","ENJAFOLJ_01812","NGOMIDKP_00892","LPLHOHMN_00859","BNHLGGIG_00859","JOJAOKLM_01302"
"hpaC","","4-hydroxyphenylacetate 3-monooxygenase reductase component",660,660,1,1,4634,NA,NA,"",512,512,512,"DMPEEDGD_03674","CKFNJDDJ_02128","FDNLDDLE_01376","LBPILBJI_00960","AECENLDP_00294","CHDLMNOI_00793","PBGCBKEA_00963","EMCHPOPO_01607","IEPIMJMD_01145","CCMMOGGE_01676","ENJAFOLJ_01811","NGOMIDKP_00891","LPLHOHMN_00860","BNHLGGIG_00860","JOJAOKLM_01303"
"treY","","Maltooligosyl trehalose synthase",660,660,1,1,5273,NA,NA,"",2528,2528,2528,"DMPEEDGD_02030","CKFNJDDJ_01619","FDNLDDLE_03238","LBPILBJI_00235","AECENLDP_01433","CHDLMNOI_01370","PBGCBKEA_02858","EMCHPOPO_00318","IEPIMJMD_03057","CCMMOGGE_00314","ENJAFOLJ_01428","NGOMIDKP_03027","LPLHOHMN_01916","BNHLGGIG_01915","JOJAOKLM_01856"
"osmC","","Peroxiredoxin OsmC",660,660,1,1,5269,NA,NA,"",431,431,431,"DMPEEDGD_02026","CKFNJDDJ_01623","FDNLDDLE_03234","LBPILBJI_00231","AECENLDP_01437","CHDLMNOI_01374","PBGCBKEA_02854","EMCHPOPO_00314","IEPIMJMD_03053","CCMMOGGE_00310","ENJAFOLJ_01424","NGOMIDKP_03023","LPLHOHMN_01912","BNHLGGIG_01911","JOJAOKLM_01852"
"bdm","","Protein bdm",660,660,1,1,5268,NA,NA,"",215,215,215,"DMPEEDGD_02025","CKFNJDDJ_01624","FDNLDDLE_03233","LBPILBJI_00230","AECENLDP_01438","CHDLMNOI_01375","PBGCBKEA_02853","EMCHPOPO_00313","IEPIMJMD_03052","CCMMOGGE_00309","ENJAFOLJ_01423","NGOMIDKP_03022","LPLHOHMN_01911","BNHLGGIG_01910","JOJAOKLM_01851"
"sra","","Stationary-phase-induced ribosome-associated protein",660,660,1,1,5267,NA,NA,"",143,143,143,"DMPEEDGD_02024","CKFNJDDJ_01625","FDNLDDLE_03232","LBPILBJI_00229","AECENLDP_01439","CHDLMNOI_01376","PBGCBKEA_02852","EMCHPOPO_00312","IEPIMJMD_03051","CCMMOGGE_00308","ENJAFOLJ_01422","NGOMIDKP_03021","LPLHOHMN_01910","BNHLGGIG_01909","JOJAOKLM_01850"
"gatB_1","","PTS system galactitol-specific EIIB component",660,660,1,1,5209,NA,NA,"",281,281,281,"DMPEEDGD_01974","CKFNJDDJ_01675","FDNLDDLE_03182","LBPILBJI_00180","AECENLDP_01489","CHDLMNOI_01425","PBGCBKEA_02802","EMCHPOPO_00262","IEPIMJMD_03001","CCMMOGGE_00261","ENJAFOLJ_01372","NGOMIDKP_02971","LPLHOHMN_01860","BNHLGGIG_01859","JOJAOKLM_01801"
"gatC_1","","PTS system galactitol-specific EIIC component",660,660,1,1,5208,NA,NA,"",1313,1313,1313,"DMPEEDGD_01973","CKFNJDDJ_01676","FDNLDDLE_03181","LBPILBJI_00179","AECENLDP_01490","CHDLMNOI_01426","PBGCBKEA_02801","EMCHPOPO_00261","IEPIMJMD_03000","CCMMOGGE_00260","ENJAFOLJ_01371","NGOMIDKP_02970","LPLHOHMN_01859","BNHLGGIG_01858","JOJAOKLM_01800"
"group_2147","","hypothetical protein",660,660,1,1,5207,NA,NA,"",806,806,806,"DMPEEDGD_01972","CKFNJDDJ_01677","FDNLDDLE_03180","LBPILBJI_00178","AECENLDP_01491","CHDLMNOI_01427","PBGCBKEA_02800","EMCHPOPO_00260","IEPIMJMD_02999","CCMMOGGE_00259","ENJAFOLJ_01370","NGOMIDKP_02969","LPLHOHMN_01858","BNHLGGIG_01857","JOJAOKLM_01799"
"ulaC_1","","Ascorbate-specific PTS system EIIA component",660,660,1,1,5206,NA,NA,"",437,437,437,"DMPEEDGD_01971","CKFNJDDJ_01678","FDNLDDLE_03179","LBPILBJI_00177","AECENLDP_01492","CHDLMNOI_01428","PBGCBKEA_02799","EMCHPOPO_00259","IEPIMJMD_02998","CCMMOGGE_00258","ENJAFOLJ_01369","NGOMIDKP_02968","LPLHOHMN_01857","BNHLGGIG_01856","JOJAOKLM_01798"
"group_2157","","hypothetical protein",660,660,1,1,5192,NA,NA,"",125,125,125,"DMPEEDGD_01958","CKFNJDDJ_01691","FDNLDDLE_03166","LBPILBJI_00164","AECENLDP_01505","CHDLMNOI_01441","PBGCBKEA_02786","EMCHPOPO_00246","IEPIMJMD_02985","CCMMOGGE_00245","ENJAFOLJ_01356","NGOMIDKP_02955","LPLHOHMN_01844","BNHLGGIG_01843","JOJAOKLM_01785"
"group_2170","","hypothetical protein",660,660,1,1,5148,NA,NA,"",824,824,824,"DMPEEDGD_00700","CKFNJDDJ_01731","FDNLDDLE_03126","LBPILBJI_00124","AECENLDP_01545","CHDLMNOI_01481","PBGCBKEA_02746","EMCHPOPO_00206","IEPIMJMD_02945","CCMMOGGE_00205","ENJAFOLJ_01315","NGOMIDKP_02915","LPLHOHMN_01804","BNHLGGIG_01803","JOJAOKLM_01745"
"cysG","","Siroheme synthase",660,660,1,1,1661,NA,NA,"",1373,1373,1373,"DMPEEDGD_00165","CKFNJDDJ_01447","FDNLDDLE_01004","LBPILBJI_01627","AECENLDP_01265","CHDLMNOI_01202","PBGCBKEA_01186","EMCHPOPO_02376","IEPIMJMD_00748","CCMMOGGE_03520","ENJAFOLJ_04235","NGOMIDKP_01418","LPLHOHMN_02037","BNHLGGIG_02037","JOJAOKLM_01977"
"rfaP","","Lipopolysaccharide core heptose(I) kinase RfaP",660,660,1,1,1922,NA,NA,"",797,797,797,"","CKFNJDDJ_01201","FDNLDDLE_00758","LBPILBJI_01873","AECENLDP_01019","CHDLMNOI_00956","PBGCBKEA_01433","EMCHPOPO_02622","IEPIMJMD_00994","CCMMOGGE_03066","ENJAFOLJ_01974","NGOMIDKP_01172","LPLHOHMN_02284","BNHLGGIG_02283","JOJAOKLM_02223"
"group_2207","","putative protein",660,660,1,1,4307,NA,NA,"",812,812,812,"DMPEEDGD_00298","CKFNJDDJ_02405","FDNLDDLE_02613","LBPILBJI_01993","AECENLDP_01805","CHDLMNOI_00498","PBGCBKEA_01576","EMCHPOPO_03015","IEPIMJMD_01922","CCMMOGGE_03769","ENJAFOLJ_02275","NGOMIDKP_01504","LPLHOHMN_02680","BNHLGGIG_02675","JOJAOKLM_02617"
"group_2238","","hypothetical protein",660,660,1,1,3717,NA,NA,"",299,299,299,"DMPEEDGD_02421","CKFNJDDJ_02742","FDNLDDLE_01721","LBPILBJI_03402","AECENLDP_02360","CHDLMNOI_02339","PBGCBKEA_02420","EMCHPOPO_03537","IEPIMJMD_02581","CCMMOGGE_01258","ENJAFOLJ_03271","NGOMIDKP_02405","LPLHOHMN_02986","BNHLGGIG_03238","JOJAOKLM_03180"
"group_2304","","hypothetical protein",660,660,1,1,3455,NA,NA,"",140,140,140,"DMPEEDGD_00659","CKFNJDDJ_02988","FDNLDDLE_01475","LBPILBJI_04326","AECENLDP_02114","CHDLMNOI_02093","PBGCBKEA_04413","EMCHPOPO_04309","IEPIMJMD_04242","CCMMOGGE_01502","ENJAFOLJ_04229","NGOMIDKP_02159","LPLHOHMN_02740","BNHLGGIG_04310","JOJAOKLM_04123"
"rhaS_3","","HTH-type transcriptional activator RhaS",660,660,1,1,5483,NA,NA,"",584,584,584,"DMPEEDGD_01316","CKFNJDDJ_03310","FDNLDDLE_01832","LBPILBJI_00434","AECENLDP_02876","CHDLMNOI_02649","PBGCBKEA_01988","EMCHPOPO_00516","IEPIMJMD_02470","CCMMOGGE_00512","ENJAFOLJ_02767","NGOMIDKP_02715","LPLHOHMN_03295","BNHLGGIG_02961","JOJAOKLM_02780"
"metAS","","Homoserine O-succinyltransferase",660,660,1,1,2070,NA,NA,"",929,929,929,"DMPEEDGD_04384","CKFNJDDJ_00670","FDNLDDLE_02130","LBPILBJI_01153","AECENLDP_00929","CHDLMNOI_00442","PBGCBKEA_02743","EMCHPOPO_02343","IEPIMJMD_01706","CCMMOGGE_03301","ENJAFOLJ_01110","NGOMIDKP_02152","LPLHOHMN_01155","BNHLGGIG_01156","JOJAOKLM_00670"
"ydjH_2","","putative sugar kinase YdjH",660,660,1,1,6099,NA,NA,"",965,965,965,"DMPEEDGD_02931","CKFNJDDJ_03704","FDNLDDLE_02762","LBPILBJI_03140","AECENLDP_03202","CHDLMNOI_02964","PBGCBKEA_03684","EMCHPOPO_03275","IEPIMJMD_02071","CCMMOGGE_01962","ENJAFOLJ_02970","NGOMIDKP_03211","LPLHOHMN_03579","BNHLGGIG_03411","JOJAOKLM_03392"
"fhuB","","Iron(3+)-hydroxamate import system permease protein FhuB",660,660,1,1,1202,NA,NA,"",2057,2057,2057,"DMPEEDGD_04408","CKFNJDDJ_03130","FDNLDDLE_03067","LBPILBJI_03864","AECENLDP_03767","CHDLMNOI_03353","PBGCBKEA_03747","EMCHPOPO_03752","IEPIMJMD_02887","CCMMOGGE_02463","ENJAFOLJ_03836","NGOMIDKP_03525","LPLHOHMN_03811","BNHLGGIG_03602","JOJAOKLM_03683"
"fhuD","","Iron(3+)-hydroxamate-binding protein FhuD",660,660,1,1,1203,NA,NA,"",890,890,890,"DMPEEDGD_04409","CKFNJDDJ_03129","FDNLDDLE_03066","LBPILBJI_03863","AECENLDP_03768","CHDLMNOI_03354","PBGCBKEA_03748","EMCHPOPO_03751","IEPIMJMD_02886","CCMMOGGE_02464","ENJAFOLJ_03837","NGOMIDKP_03524","LPLHOHMN_03810","BNHLGGIG_03603","JOJAOKLM_03684"
"fhuC","","Iron(3+)-hydroxamate import ATP-binding protein FhuC",660,660,1,1,1204,NA,NA,"",797,797,797,"DMPEEDGD_04410","CKFNJDDJ_03128","FDNLDDLE_03065","LBPILBJI_03862","AECENLDP_03769","CHDLMNOI_03355","PBGCBKEA_03749","EMCHPOPO_03750","IEPIMJMD_02885","CCMMOGGE_02465","ENJAFOLJ_03838","NGOMIDKP_03523","LPLHOHMN_03809","BNHLGGIG_03604","JOJAOKLM_03685"
"hrpB","","ATP-dependent RNA helicase HrpB",660,660,1,1,1209,NA,NA,"",2474,2474,2474,"DMPEEDGD_04413","CKFNJDDJ_03125","FDNLDDLE_03062","LBPILBJI_03859","AECENLDP_03772","CHDLMNOI_03358","PBGCBKEA_03752","EMCHPOPO_03747","IEPIMJMD_02882","CCMMOGGE_02468","ENJAFOLJ_03841","NGOMIDKP_03520","LPLHOHMN_03806","BNHLGGIG_03607","JOJAOKLM_03688"
"thpR","","RNA 2',3'-cyclic phosphodiesterase",660,660,1,1,1210,NA,NA,"",530,530,530,"DMPEEDGD_04414","CKFNJDDJ_03124","FDNLDDLE_03061","LBPILBJI_03858","AECENLDP_03773","CHDLMNOI_03359","PBGCBKEA_03753","EMCHPOPO_03746","IEPIMJMD_02881","CCMMOGGE_02469","ENJAFOLJ_03842","NGOMIDKP_03519","LPLHOHMN_03805","BNHLGGIG_03608","JOJAOKLM_03689"
"sfsA","","Sugar fermentation stimulation protein A",660,660,1,1,1211,NA,NA,"",704,704,704,"DMPEEDGD_04415","CKFNJDDJ_03123","FDNLDDLE_03060","LBPILBJI_03857","AECENLDP_03774","CHDLMNOI_03360","PBGCBKEA_03754","EMCHPOPO_03745","IEPIMJMD_02880","CCMMOGGE_02470","ENJAFOLJ_03843","NGOMIDKP_03518","LPLHOHMN_03804","BNHLGGIG_03609","JOJAOKLM_03690"
"dksA","","RNA polymerase-binding transcription factor DksA",660,660,1,1,1212,NA,NA,"",455,455,455,"DMPEEDGD_04416","CKFNJDDJ_03122","FDNLDDLE_03059","LBPILBJI_03856","AECENLDP_03775","CHDLMNOI_03361","PBGCBKEA_03755","EMCHPOPO_03744","IEPIMJMD_02879","CCMMOGGE_02471","ENJAFOLJ_03844","NGOMIDKP_03517","LPLHOHMN_03803","BNHLGGIG_03610","JOJAOKLM_03691"
"gluQ","","Glutamyl-Q tRNA(Asp) synthetase",660,660,1,1,1213,NA,NA,"",941,941,941,"DMPEEDGD_04417","CKFNJDDJ_03121","FDNLDDLE_03058","LBPILBJI_03855","AECENLDP_03776","CHDLMNOI_03362","PBGCBKEA_03756","EMCHPOPO_03743","IEPIMJMD_02878","CCMMOGGE_02472","ENJAFOLJ_03845","NGOMIDKP_03516","LPLHOHMN_03802","BNHLGGIG_03611","JOJAOKLM_03692"
"pcnB","","Poly(A) polymerase I",660,660,1,1,1214,NA,NA,"",1418,1418,1418,"DMPEEDGD_04418","CKFNJDDJ_03120","FDNLDDLE_03057","LBPILBJI_03854","AECENLDP_03777","CHDLMNOI_03363","PBGCBKEA_03757","EMCHPOPO_03742","IEPIMJMD_02877","CCMMOGGE_02473","ENJAFOLJ_03846","NGOMIDKP_03515","LPLHOHMN_03801","BNHLGGIG_03612","JOJAOKLM_03693"
"folK","","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase",660,660,1,1,1215,NA,NA,"",479,479,479,"DMPEEDGD_04419","CKFNJDDJ_03119","FDNLDDLE_03056","LBPILBJI_03853","AECENLDP_03778","CHDLMNOI_03364","PBGCBKEA_03758","EMCHPOPO_03741","IEPIMJMD_02876","CCMMOGGE_02474","ENJAFOLJ_03847","NGOMIDKP_03514","LPLHOHMN_03800","BNHLGGIG_03613","JOJAOKLM_03694"
"panB","","3-methyl-2-oxobutanoate hydroxymethyltransferase",660,660,1,1,1216,NA,NA,"",791,791,791,"DMPEEDGD_04420","CKFNJDDJ_03118","FDNLDDLE_03055","LBPILBJI_03852","AECENLDP_03779","CHDLMNOI_03365","PBGCBKEA_03759","EMCHPOPO_03740","IEPIMJMD_02875","CCMMOGGE_02475","ENJAFOLJ_03848","NGOMIDKP_03513","LPLHOHMN_03799","BNHLGGIG_03614","JOJAOKLM_03695"
"panC","","Pantothenate synthetase",660,660,1,1,1217,NA,NA,"",854,854,854,"DMPEEDGD_04421","CKFNJDDJ_03117","FDNLDDLE_03054","LBPILBJI_03851","AECENLDP_03780","CHDLMNOI_03366","PBGCBKEA_03760","EMCHPOPO_03739","IEPIMJMD_02874","CCMMOGGE_02476","ENJAFOLJ_03849","NGOMIDKP_03512","LPLHOHMN_03798","BNHLGGIG_03615","JOJAOKLM_03696"
"panD","","Aspartate 1-decarboxylase",660,660,1,1,1218,NA,NA,"",380,380,380,"DMPEEDGD_04422","CKFNJDDJ_03116","FDNLDDLE_03053","LBPILBJI_03850","AECENLDP_03781","CHDLMNOI_03367","PBGCBKEA_03761","EMCHPOPO_03738","IEPIMJMD_02873","CCMMOGGE_02477","ENJAFOLJ_03850","NGOMIDKP_03511","LPLHOHMN_03797","BNHLGGIG_03616","JOJAOKLM_03697"
"group_2667","","hypothetical protein",660,660,1,1,1219,NA,NA,"",1229,1229,1229,"DMPEEDGD_04423","CKFNJDDJ_03115","FDNLDDLE_03052","LBPILBJI_03849","AECENLDP_03782","CHDLMNOI_03368","PBGCBKEA_03762","EMCHPOPO_03737","IEPIMJMD_02872","CCMMOGGE_02478","ENJAFOLJ_03851","NGOMIDKP_03510","LPLHOHMN_03796","BNHLGGIG_03617","JOJAOKLM_03698"
"group_2668","","hypothetical protein",660,660,1,1,1220,NA,NA,"",440,440,440,"DMPEEDGD_04424","CKFNJDDJ_03114","FDNLDDLE_03051","LBPILBJI_03848","AECENLDP_03783","CHDLMNOI_03369","PBGCBKEA_03763","EMCHPOPO_03736","IEPIMJMD_02871","CCMMOGGE_02479","ENJAFOLJ_03852","NGOMIDKP_03509","LPLHOHMN_03795","BNHLGGIG_03618","JOJAOKLM_03699"
"lpfD_2","","putative minor fimbrial subunit LpfD",660,660,1,1,1224,NA,NA,"",1079,1079,1079,"DMPEEDGD_02372","CKFNJDDJ_03110","FDNLDDLE_03047","LBPILBJI_03844","AECENLDP_03787","CHDLMNOI_03373","PBGCBKEA_03767","EMCHPOPO_03732","IEPIMJMD_02867","CCMMOGGE_02483","ENJAFOLJ_03856","NGOMIDKP_03505","LPLHOHMN_03791","BNHLGGIG_03622","JOJAOKLM_03703"
"yadG","","putative ABC transporter ATP-binding protein YadG",660,660,1,1,1226,NA,NA,"",926,926,926,"DMPEEDGD_02370","CKFNJDDJ_03108","FDNLDDLE_03045","LBPILBJI_03842","AECENLDP_03789","CHDLMNOI_03375","PBGCBKEA_03769","EMCHPOPO_03730","IEPIMJMD_02865","CCMMOGGE_02485","ENJAFOLJ_03858","NGOMIDKP_03503","LPLHOHMN_03789","BNHLGGIG_03624","JOJAOKLM_03705"
"can","","Carbonic anhydrase 2",660,660,1,1,1227,NA,NA,"",662,662,662,"DMPEEDGD_02369","CKFNJDDJ_03107","FDNLDDLE_03044","LBPILBJI_03841","AECENLDP_03790","CHDLMNOI_03376","PBGCBKEA_03770","EMCHPOPO_03729","IEPIMJMD_02864","CCMMOGGE_02486","ENJAFOLJ_03859","NGOMIDKP_03502","LPLHOHMN_03788","BNHLGGIG_03625","JOJAOKLM_03706"
"hpt","","Hypoxanthine phosphoribosyltransferase",660,660,1,1,1228,NA,NA,"",536,536,536,"DMPEEDGD_02368","CKFNJDDJ_03106","FDNLDDLE_03043","LBPILBJI_03840","AECENLDP_03791","CHDLMNOI_03377","PBGCBKEA_03771","EMCHPOPO_03728","IEPIMJMD_02863","CCMMOGGE_02487","ENJAFOLJ_03860","NGOMIDKP_03501","LPLHOHMN_03787","BNHLGGIG_03626","JOJAOKLM_03707"
"gcd","","Quinoprotein glucose dehydrogenase",660,660,1,1,1229,NA,NA,"",2390,2390,2390,"DMPEEDGD_02367","CKFNJDDJ_03105","FDNLDDLE_03042","LBPILBJI_03839","AECENLDP_03792","CHDLMNOI_03378","PBGCBKEA_03772","EMCHPOPO_03727","IEPIMJMD_02862","CCMMOGGE_02488","ENJAFOLJ_03861","NGOMIDKP_03500","LPLHOHMN_03786","BNHLGGIG_03627","JOJAOKLM_03708"
"cueO","","Blue copper oxidase CueO",660,660,1,1,1230,NA,NA,"",1610,1610,1610,"DMPEEDGD_02366","CKFNJDDJ_03104","FDNLDDLE_03041","LBPILBJI_03838","AECENLDP_03793","CHDLMNOI_03379","PBGCBKEA_03773","EMCHPOPO_03726","IEPIMJMD_02861","CCMMOGGE_02489","ENJAFOLJ_03862","NGOMIDKP_03499","LPLHOHMN_03785","BNHLGGIG_03628","JOJAOKLM_03709"
"group_2675","","hypothetical protein",660,660,1,1,1231,NA,NA,"",386,386,386,"DMPEEDGD_02365","CKFNJDDJ_03103","FDNLDDLE_03040","LBPILBJI_03837","AECENLDP_03794","CHDLMNOI_03380","PBGCBKEA_03774","EMCHPOPO_03725","IEPIMJMD_02860","CCMMOGGE_02490","ENJAFOLJ_03863","NGOMIDKP_03498","LPLHOHMN_03784","BNHLGGIG_03629","JOJAOKLM_03710"
"speE","","Polyamine aminopropyltransferase",660,660,1,1,1232,NA,NA,"",860,860,860,"DMPEEDGD_02364","CKFNJDDJ_03102","FDNLDDLE_03039","LBPILBJI_03836","AECENLDP_03795","CHDLMNOI_03381","PBGCBKEA_03775","EMCHPOPO_03724","IEPIMJMD_02859","CCMMOGGE_02491","ENJAFOLJ_03864","NGOMIDKP_03497","LPLHOHMN_03783","BNHLGGIG_03630","JOJAOKLM_03711"
"speD","","S-adenosylmethionine decarboxylase proenzyme",660,660,1,1,1233,NA,NA,"",794,794,794,"DMPEEDGD_02363","CKFNJDDJ_03101","FDNLDDLE_03038","LBPILBJI_03835","AECENLDP_03796","CHDLMNOI_03382","PBGCBKEA_03776","EMCHPOPO_03723","IEPIMJMD_02858","CCMMOGGE_02492","ENJAFOLJ_03865","NGOMIDKP_03496","LPLHOHMN_03782","BNHLGGIG_03631","JOJAOKLM_03712"
"glcR_3","","HTH-type transcriptional repressor GlcR",660,660,1,1,1234,NA,NA,"",767,767,767,"DMPEEDGD_02362","CKFNJDDJ_03100","FDNLDDLE_03037","LBPILBJI_03834","AECENLDP_03797","CHDLMNOI_03383","PBGCBKEA_03777","EMCHPOPO_03722","IEPIMJMD_02857","CCMMOGGE_02493","ENJAFOLJ_03866","NGOMIDKP_03495","LPLHOHMN_03781","BNHLGGIG_03632","JOJAOKLM_03713"
"pdxA2","","D-threonate 4-phosphate dehydrogenase",660,660,1,1,1235,NA,NA,"",983,983,983,"DMPEEDGD_02361","CKFNJDDJ_03099","FDNLDDLE_03036","LBPILBJI_03833","AECENLDP_03798","CHDLMNOI_03384","PBGCBKEA_03778","EMCHPOPO_03721","IEPIMJMD_02856","CCMMOGGE_02494","ENJAFOLJ_03867","NGOMIDKP_03494","LPLHOHMN_03780","BNHLGGIG_03633","JOJAOKLM_03714"
"dtnK","","D-threonate kinase",660,660,1,1,1236,NA,NA,"",1271,1271,1271,"DMPEEDGD_02360","CKFNJDDJ_03098","FDNLDDLE_03035","LBPILBJI_03832","AECENLDP_03799","CHDLMNOI_03385","PBGCBKEA_03779","EMCHPOPO_03720","IEPIMJMD_02855","CCMMOGGE_02495","ENJAFOLJ_03868","NGOMIDKP_03493","LPLHOHMN_03779","BNHLGGIG_03634","JOJAOKLM_03715"
"group_2681","","hypothetical protein",660,660,1,1,1238,NA,NA,"",362,362,362,"DMPEEDGD_02358","CKFNJDDJ_03096","FDNLDDLE_03033","LBPILBJI_03830","AECENLDP_03801","CHDLMNOI_03387","PBGCBKEA_03781","EMCHPOPO_03718","IEPIMJMD_02853","CCMMOGGE_02497","ENJAFOLJ_03870","NGOMIDKP_03491","LPLHOHMN_03777","BNHLGGIG_03636","JOJAOKLM_03717"
"group_2682","","hypothetical protein",660,660,1,1,1239,NA,NA,"",323,323,323,"DMPEEDGD_02357","CKFNJDDJ_03095","FDNLDDLE_03032","LBPILBJI_03829","AECENLDP_03802","CHDLMNOI_03388","PBGCBKEA_03782","EMCHPOPO_03717","IEPIMJMD_02852","CCMMOGGE_02498","ENJAFOLJ_03871","NGOMIDKP_03490","LPLHOHMN_03776","BNHLGGIG_03637","JOJAOKLM_03718"
"group_2683","","hypothetical protein",660,660,1,1,1240,NA,NA,"",464,464,464,"DMPEEDGD_02356","CKFNJDDJ_03094","FDNLDDLE_03031","LBPILBJI_03828","AECENLDP_03803","CHDLMNOI_03389","PBGCBKEA_03783","EMCHPOPO_03716","IEPIMJMD_02851","CCMMOGGE_02499","ENJAFOLJ_03872","NGOMIDKP_03489","LPLHOHMN_03775","BNHLGGIG_03638","JOJAOKLM_03719"
"acnB","","Aconitate hydratase B",660,660,1,1,1241,NA,NA,"",2597,2597,2597,"DMPEEDGD_02355","CKFNJDDJ_03093","FDNLDDLE_03030","LBPILBJI_03827","AECENLDP_03804","CHDLMNOI_03390","PBGCBKEA_03784","EMCHPOPO_03715","IEPIMJMD_02850","CCMMOGGE_02500","ENJAFOLJ_03873","NGOMIDKP_03488","LPLHOHMN_03774","BNHLGGIG_03639","JOJAOKLM_03720"
"group_2685","","hypothetical protein",660,660,1,1,1242,NA,NA,"",1625,1625,1625,"DMPEEDGD_02354","CKFNJDDJ_03092","FDNLDDLE_03029","LBPILBJI_03826","AECENLDP_03805","CHDLMNOI_03391","PBGCBKEA_03785","EMCHPOPO_03714","IEPIMJMD_02849","CCMMOGGE_02501","ENJAFOLJ_03874","NGOMIDKP_03487","LPLHOHMN_03773","BNHLGGIG_03640","JOJAOKLM_03721"
"group_2686","","hypothetical protein",660,660,1,1,1243,NA,NA,"",791,791,791,"DMPEEDGD_02353","CKFNJDDJ_03091","FDNLDDLE_03028","LBPILBJI_03825","AECENLDP_03806","CHDLMNOI_03392","PBGCBKEA_03786","EMCHPOPO_03713","IEPIMJMD_02848","CCMMOGGE_02502","ENJAFOLJ_03875","NGOMIDKP_03486","LPLHOHMN_03772","BNHLGGIG_03641","JOJAOKLM_03722"
